man_id,man_title,man_field_status_umschrift,man_sig,man_created,man_changed,man_pages,man_chapters,man_website_url_x,work_id,work_title,work_created,work_changed,werk_signatur_id,man_website_url_y,werk_signatur,man_full_sig
9bd5d090-a37b-4b1d-85fa-5910c38cfc93,Aufruf für ein Popper-Lynkeus-Denkmal,0,/1926,1628341931,1642181767,3,0,https://www.freud-edition.net/werke/aufruf-fur-ein-popper-lynkeus-denkmal/druckversion,97a328d0-46bc-4fd9-ac34-044059f3a91e,"Freud, Sigmund  (1926-011; 1926n): Aufruf für ein Popper-Lynkeus-Denkmal",1466084664,1628770045,996c7376-a68e-4b50-a84b-5ab1f366a013,https://www.freud-edition.net/werke/freud-sigmund/aufruf-fur-ein-popper-lynkeus-denkmal-0,1926-011,1926-011/1926
38eb97b1-b666-4da5-9b67-1d119e6d8dbe,Dr. Reik und die Kurpfuschereifrage,0,/1926,1566760666,1642181700,1,0,https://www.freud-edition.net/werke/dr-reik-und-die-kurpfuschereifrage/druckversion,ef495c80-e537-4595-acbb-7d393ccb804b,"Freud, Sigmund  (1926-006; 1926i): Interview: Neue freie Presse. Morgenblatt, 18.7.1926 [›Dr. Reik und die Kurpfuschereifrage‹]",1465129730,1641330173,7d13faa8-46a5-46b1-a399-df6dc65dd8e8,https://www.freud-edition.net/werke/freud-sigmund/interview-neue-freie-presse-morgenblatt-1871926-dr-reik-und-die,1926-006,1926-006/1926
1f11ede7-1a97-4b64-bf69-06653e476f96,Aufruf zur Schaffung eines Fonds für die Psychoanalytische Klinik Schloß Tegel,0,/1985,1632915523,1642183088,2,0,https://www.freud-edition.net/werke/aufruf-zur-schaffung-eines-fonds-fur-die-psychoanalytische-klinik-schloss-tegel/druckversion,59cce512-5a52-4d3e-8bf4-6e477df4d353,"Freud, Sigmund  (1929-003; 1985t [1929]): Aufruf zur Schaffung eines Fonds für die Psychoanalytische Klinik Schloß Tegel ",1508074459,1641856807,51d8dff8-c924-4c67-b6d0-430169fc6f6a,https://www.freud-edition.net/werke/freud-sigmund/aufruf-zur-schaffung-eines-fonds-fur-die-psychoanalytische-klinik-schloss-tegel,1929-003,1929-003/1985
9462ad46-bcc3-4595-99fd-6c3f6cad7834,Preface,0,/1930,1502624129,1642183292,2,0,https://www.freud-edition.net/werke/preface/druckversion,adb0a941-c426-4d55-8891-4e131f6f452a,"Freud, Sigmund  (1930-003; 1930c): Preface [zu: ›The Medical Review of Reviews‹]",1461926748,1628418181,7702f7fa-7b66-476d-9139-33b76cd58c93,https://www.freud-edition.net/werke/freud-sigmund/preface-zu-medical-review-reviews,1930-003,1930-003/1930
142de198-edcc-4008-8de4-ff85bc7641c9,Preface,0,/1934,1615418468,1642183489,2,0,https://www.freud-edition.net/werke/preface/druckversion-1,adb0a941-c426-4d55-8891-4e131f6f452a,"Freud, Sigmund  (1930-003; 1930c): Preface [zu: ›The Medical Review of Reviews‹]",1461926748,1628418181,7702f7fa-7b66-476d-9139-33b76cd58c93,https://www.freud-edition.net/werke/freud-sigmund/preface-zu-medical-review-reviews,1930-003,1930-003/1934
63de8b2d-5556-4e37-a5b0-a5bf93bd56bc,Vorwort,0,/1934,1558610574,1642183692,1,0,https://www.freud-edition.net/werke/vorwort/druckversion-24,d30fc018-d15b-40b2-85e8-ed58b2670a1e,"Freud, Sigmund  (1930-002; 1930b): Vorwort [zu ›Zehn Jahre Berliner Psychoanalytisches Institut (Poliklinik und Lehranstalt)‹]",1461926711,1628414165,28411018-c364-439b-b300-e0e2447ab270,https://www.freud-edition.net/werke/freud-sigmund/vorwort-zu-zehn-jahre-berliner-psychoanalytisches-institut-poliklinik-und,1930-002,1930-002/1934
837fa220-d03f-42b9-aa26-7cdda0513cee,Vorwort ,0,/1930,1615502084,1642183713,1,0,https://www.freud-edition.net/werke/vorwort/druckversion-12,d30fc018-d15b-40b2-85e8-ed58b2670a1e,"Freud, Sigmund  (1930-002; 1930b): Vorwort [zu ›Zehn Jahre Berliner Psychoanalytisches Institut (Poliklinik und Lehranstalt)‹]",1461926711,1628414165,28411018-c364-439b-b300-e0e2447ab270,https://www.freud-edition.net/werke/freud-sigmund/vorwort-zu-zehn-jahre-berliner-psychoanalytisches-institut-poliklinik-und,1930-002,1930-002/1930
67e88f39-d8e0-41d3-a542-c7939f19f051,Karácsonyi Beszélgetés Austria Két Leghiresebb Emberével,0,/1932,1641378536,1643697523,3,0,https://www.freud-edition.net/werke/karacsonyi-beszelgetes-austria-ket-leghiresebb-emberevel/druckversion,5da8e793-ac84-436e-875a-4b1cf68521eb,"Freud, Sigmund  (1932-213; 1932l): Interview: Magyar Hírlap, 25.12.1932 [Habe, Hans ›Weihnachtsgespräch mit den beiden berühmtesten Männern von Österreich. Professor Freud, Begründer der Psychoanalyse und Nobel-Preisträger Professor Wagner Jaureg",1466096448,1643702106,68cb285f-43a4-4133-92cc-e701ef6f25c8,https://www.freud-edition.net/werke/freud-sigmund/interview-magyar-hirlap-25121932-habe-hans-weihnachtsgesprach-mit-den-beiden,1932-213,1932-213/1932
f75582bd-4d38-48aa-8be7-c318eddb944d,"Geleitwort zu: Nunberg, Hermann: Allgemeine Neurosenlehre auf psychoanalytischer Grundlage",0,/1934,1558610632,1642184034,1,0,https://www.freud-edition.net/werke/geleitwort-zu-nunberg-hermann-allgemeine-neurosenlehre-auf-psychoanalytischer-grundlage,e235d90f-b55c-47f4-b6c8-91ef3cb42972,"Freud, Sigmund  (1932-002; 1932b [1931]): Geleitwort [zu: Nunberg, Hermann ›Allgemeine Neurosenlehre auf psychoanalytischer Grundlage‹]",1465132998,1597351246,840d9652-8313-4c8e-960b-1aa73defb3c2,https://www.freud-edition.net/werke/freud-sigmund/geleitwort-zu-nunberg-hermann-allgemeine-neurosenlehre-auf-psychoanalytischer,1932-002,1932-002/1934
557fd67d-fa35-468a-81d6-56b6862c6c82,Meine Berührung mit Josef Popper-Lynkeus,0,/1934.2,1558611064,1642184101,6,0,https://www.freud-edition.net/werke/meine-beruhrung-mit-josef-popper-lynkeus/druckversion,91fbd42c-ae95-4499-84a5-da2e5dfd7937,"Freud, Sigmund  (1932-003; 1932c): Meine Berührung mit Josef Popper-Lynkeus",1465133029,1597351301,1b1f8328-8428-412c-b347-42d07364e64a,https://www.freud-edition.net/werke/freud-sigmund/meine-beruhrung-mit-josef-popper-lynkeus,1932-003,1932-003/1934.2
72fbba28-b662-4323-8a69-033698656110,Meine Berührung mit Josef Popper-Lynkeus,0,/1932.2,1632912855,1642189692,6,0,https://www.freud-edition.net/werke/meine-beruhrung-mit-josef-popper-lynkeus/druckversion-0,91fbd42c-ae95-4499-84a5-da2e5dfd7937,"Freud, Sigmund  (1932-003; 1932c): Meine Berührung mit Josef Popper-Lynkeus",1465133029,1597351301,1b1f8328-8428-412c-b347-42d07364e64a,https://www.freud-edition.net/werke/freud-sigmund/meine-beruhrung-mit-josef-popper-lynkeus,1932-003,1932-003/1932.2
b94c0a19-7ab0-460f-886c-3ec269c229bc,Warum Krieg?,0,/1934,1558610375,1642189799,17,0,https://www.freud-edition.net/werke/warum-krieg/druckversion,5218da7e-f88e-4b03-a67e-e6a2040191a9,"Freud, Sigmund  (1933-002; 1933b [1932]): Warum Krieg?",1465133490,1643850514,cb5db3cd-0c5d-4ea1-b4ca-e7eaac469094,https://www.freud-edition.net/werke/freud-sigmund/warum-krieg,1933-002,1933-002/1934
fe2af1a3-e54c-486e-a3f4-45b58fb727a0,Die Feinheit einer Fehlhandlung,0,/1935.01,1478098198,1642190676,2,0,https://www.freud-edition.net/werke/die-feinheit-einer-fehlhandlung/druckfahne-korrigiert,80611848-b9b8-4cf9-aba2-de52a2da4e7f,"Freud, Sigmund  (1935-002; 1935b): Die Feinheit einer Fehlhandlung",1465134255,1641678600,015d49ca-5ffe-470d-a221-695237e8182c,https://www.freud-edition.net/werke/freud-sigmund/die-feinheit-einer-fehlhandlung,1935-002,1935-002/1935.01
2453dfd9-b295-44e8-ac0f-48f900ca44f4,Die Feinheit einer Fehlhandlung,0,/1935.1,1633175127,1642190728,5,0,https://www.freud-edition.net/werke/die-feinheit-einer-fehlhandlung/druckversion,80611848-b9b8-4cf9-aba2-de52a2da4e7f,"Freud, Sigmund  (1935-002; 1935b): Die Feinheit einer Fehlhandlung",1465134255,1641678600,015d49ca-5ffe-470d-a221-695237e8182c,https://www.freud-edition.net/werke/freud-sigmund/die-feinheit-einer-fehlhandlung,1935-002,1935-002/1935.1
8fd566fd-fdab-4b75-af92-8732c9f93302,Thomas Mann zum 60. Geburtstag,0,/1935,1633175265,1642190780,1,0,https://www.freud-edition.net/werke/thomas-mann-zum-60-geburtstag/druckversion,8dcf7928-c89a-475f-9286-6a6ade4c27c6,"Freud, Sigmund  (1935-003; 1935c): Sigmund Freud an Thomas Mann [zum 60. Geburtstag]: Brief vom April 1935",1465134332,1643467446,541d3547-52aa-485d-97b0-f1de4a7494ed,https://www.freud-edition.net/werke/freud-sigmund/sigmund-freud-thomas-mann-zum-60-geburtstag-brief-vom-april-1935,1935-003,1935-003/1935
a4d29767-76f6-479d-9d79-ac56ab5aa060,Liebe Brüder!,0,/1935,1598460242,1642190924,3,0,https://www.freud-edition.net/werke/liebe-bruder/druckversion,9a0e614c-6dc9-4b7f-99d0-fa51c8f5741b,"Freud, Sigmund  (1935-004; 1935e): Sigmund Freud an B’nai B’rith: Brief",1465134440,1643467529,48e6c071-e205-4d05-83c1-4f96013e2c26,https://www.freud-edition.net/sigmund-freud-bnai-brith-brief,1935-004,1935-004/1935
938a9902-6105-4631-a62f-ebdffe603c0e,Konstruktionen in der Analyse,0,/1937,1633002508,1642191641,12,0,https://www.freud-edition.net/werke/konstruktionen-der-analyse/druckversion,b658d086-13fc-4786-9d87-1b8e4c4951ef,"Freud, Sigmund  (1937-006; 1937d): Konstruktionen in der Analyse",1465134930,1643413645,29e34be5-5746-4c93-b94a-2dab393fa13a,https://www.freud-edition.net/werke/freud-sigmund/konstruktionen-der-analyse,1937-006,1937-006/1937
a072a005-8f5d-4298-ace0-9b3f6bf0f0c9,Die endliche und die unendliche Analyse,0,/1937.2,1633177905,1642192569,7,0,https://www.freud-edition.net/werke/die-endliche-und-die-unendliche-analyse/druckversion-0,588e76dd-944c-489d-a6f9-e7c5a6a960dc,"Freud, Sigmund  (1937-005; 1937c): Die endliche und die unendliche Analyse",1465134897,1643413721,17e201d0-1b97-427f-bf69-7029250a6f5d,https://www.freud-edition.net/endliche-und-unendliche-analyse,1937-005,1937-005/1937.2
8623a71e-f642-4418-aef9-2254e7c3e3fd,Die endliche und die unendliche Analyse,0,/1937,1629675490,1643413700,32,0,https://www.freud-edition.net/werke/die-endliche-und-die-unendliche-analyse/druckversion,588e76dd-944c-489d-a6f9-e7c5a6a960dc,"Freud, Sigmund  (1937-005; 1937c): Die endliche und die unendliche Analyse",1465134897,1643413721,17e201d0-1b97-427f-bf69-7029250a6f5d,https://www.freud-edition.net/endliche-und-unendliche-analyse,1937-005,1937-005/1937
caf65696-76da-4737-b6a6-243fb084ce73,[ohne Titel],0,/1940,1641595050,1642194050,0,0,https://www.freud-edition.net/werke/ohne-titel/druckversion,53d8c7db-3ee1-40b2-8fbc-e5e2fe765d03,"Freud, Sigmund  (1938-104; 1940b [1938]): Some Elementary Lessons in Psycho-Analysis",1507815362,1597940947,477e5a0f-5e59-46eb-b8bb-c132dedb436a,https://www.freud-edition.net/werke/freud-sigmund/some-elementary-lessons-psycho-analysis,1938-104,1938-104/1940
45ed0b19-1d97-436d-8184-046b98b8450a,Ueber Deckerinnerungen,0,/1899,1614621804,1642203524,17,0,https://www.freud-edition.net/werke/ueber-deckerinnerungen/druckversion,9555cfb6-eb0b-4889-b2ae-0385a4fa661f,"Freud, Sigmund  (1899-001; 1899a): Über Deckerinnerungen",1464494518,1643317182,6410a346-f965-4d44-9687-45c2eb4838b6,https://www.freud-edition.net/werke/freud-sigmund/uber-deckerinnerungen,1899-001,1899-001/1899
43c5d8b0-572f-439d-b075-2016ebcd86b5,Über Deckerinnerungen,0,/1899.2,1614621232,1642203567,20,0,https://www.freud-edition.net/werke/uber-deckerinnerungen/druckversion,9555cfb6-eb0b-4889-b2ae-0385a4fa661f,"Freud, Sigmund  (1899-001; 1899a): Über Deckerinnerungen",1464494518,1643317182,6410a346-f965-4d44-9687-45c2eb4838b6,https://www.freud-edition.net/werke/freud-sigmund/uber-deckerinnerungen,1899-001,1899-001/1899.2
bce0a6e1-c05c-4fad-9122-f5e87faf567e,Über Deckerinnerungen,0,/1925,1535551082,1642203604,24,0,https://www.freud-edition.net/werke/uber-deckerinnerungen/druckversion-0,9555cfb6-eb0b-4889-b2ae-0385a4fa661f,"Freud, Sigmund  (1899-001; 1899a): Über Deckerinnerungen",1464494518,1643317182,6410a346-f965-4d44-9687-45c2eb4838b6,https://www.freud-edition.net/werke/freud-sigmund/uber-deckerinnerungen,1899-001,1899-001/1925
f0394685-86b3-4c25-896f-593abe278932,Die Sexualität in der Aetiologie der Neurosen,0,/1911,1568728136,1642237222,23,0,https://www.freud-edition.net/werke/die-sexualitat-der-aetiologie-der-neurosen/druckversion,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1911
a597ab48-091a-4b93-ac84-bcd0f53a3c0b,Die Sexualität in der Ätiologie der Neurosen,0,/1925,1507046108,1642237291,26,0,https://www.freud-edition.net/werke/die-sexualitat-der-atiologie-der-neurosen/druckversion,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1925
ec7ec9a4-de75-42f4-9cd2-3a2b9e68e6e4,Die Sexualität in der Ätiologie der Neurosen,0,/1922,1568729905,1642237336,23,0,https://www.freud-edition.net/werke/die-sexualitat-der-atiologie-der-neurosen/druckversion-1,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1922
843562f5-8424-4283-8ab0-9d6c50551732,Die Sexualität in der Ätiologie der Neurosen,0,/1920,1568728838,1642237377,23,0,https://www.freud-edition.net/werke/die-sexualitat-der-atiologie-der-neurosen/druckversion-0,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1920
b597de1c-c398-498a-82f0-5485796fa87b,Die Sexualität in der Ätiologie der Neurosen,0,/1906,1568727071,1642237426,24,0,https://www.freud-edition.net/werke/die-sexualitat-der-atiologie-der-neurosen/druckversion-2,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1906
78336576-943a-4255-ae99-4493612c8c98,Die Sexualität in der Aetiologie der Neurosen (Schluss.),0,/1898.4,1502787939,1642237472,3,0,https://www.freud-edition.net/werke/die-sexualitat-der-aetiologie-der-neurosen-schluss/druckversion,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1898.4
27cdc15d-3da3-43ae-adb7-97fbc91c2a05,Die Sexualität in der Aetiologie der Neurosen ([II.] Fortsetzung),0,/1898.3,1502787850,1642237514,3,0,https://www.freud-edition.net/werke/die-sexualitat-der-aetiologie-der-neurosen-ii-fortsetzung/druckversion,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1898.3
98c5ca3e-745c-41d9-9276-62f7290f8368,Die Sexualität in der Aetiologie der Neurosen (Fortsetzung),0,/1898.2,1502787752,1642237549,3,0,https://www.freud-edition.net/werke/die-sexualitat-der-aetiologie-der-neurosen-fortsetzung/druckversion,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1898.2
cd818d6c-4465-482c-991e-e3206c7468e2,Die Sexualität in der Aetiologie der Neurosen,0,/1898,1502787645,1642237601,2,0,https://www.freud-edition.net/werke/die-sexualitat-der-aetiologie-der-neurosen/druckversion-0,33b8e95f-bd1e-4423-98f1-c9fc652bc728,"Freud, Sigmund  (1898-001; 1898a): Die Sexualität in der Aetiologie der Neurosen",1464494194,1643150288,7d90a425-7717-4c6a-a325-f48732f3e710,https://www.freud-edition.net/werke/freud-sigmund/die-sexualitat-der-aetiologie-der-neurosen,1898-001,1898-001/1898
368765d2-4fc6-41ac-b16d-ae6313fc0c66,Weitere Bemerkungen über die Abwehr-Neuropsychosen ,2,/1925,1507045565,1642238730,25,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-0,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1925
fc36f14c-cf4e-419a-8d23-c2187b7899aa,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1922,1568729770,1643120233,22,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-2,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1922
cdb2f7c2-581e-40ec-9eee-8f0194fbec64,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1920,1568728722,1642238829,22,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-1,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1920
57d88159-3df8-4807-94eb-f5138bc4151a,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1911,1568727979,1642238892,22,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-3,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1911
b37fc612-8673-4aed-8fce-a67aa91dbb07,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1906,1568726893,1642238934,23,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-4,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1906
c1db209f-c0ba-4028-a769-9a722f9cbe35,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1896.2,1613250465,1642238972,16,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-5,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1896.2
039b85fa-6afe-4bde-89a1-27574121c589,Weitere Bemerkungen über die Abwehr-Neuropsychosen ,0,/1896,1502735188,1642239006,15,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1896
b62223ab-0db8-41a5-ae52-4a58e518e368,Weitere Bemerkungen über die Abwehr-Neuropsychosen,0,/1897,1642801865,1642805979,2,0,https://www.freud-edition.net/werke/weitere-bemerkungen-uber-die-abwehr-neuropsychosen/druckversion-6,645c4a4e-2fda-4fba-9c05-1b7a30a53514,"Freud, Sigmund  (1896-002; 1896b): Weitere Bemerkungen über die Abwehr-Neuropsychosen",1464493628,1643149912,7f387d7b-6142-4a91-917a-13aaf570285c,https://www.freud-edition.net/werke/freud-sigmund/weitere-bemerkungen-uber-die-abwehr-neuropsychosen,1896-002,1896-002/1897
